category,datetime,headline,id,image,related,source,summary,url
company,1627316704,Humana (HUM) to Announce Q2 Earnings: Here's What to Expect,69325761,https://s.yimg.com/uu/api/res/1.2/wTHMFcASXFw2GoAQpQr9tw--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/3b6072b30ddd43fb75a7496ced0a8833,ABC,Yahoo,"Humana's (HUM) second-quarter earnings results to reflect a steep expense level, partly offset by better revenues.",https://finnhub.io/api/news?id=887598182d1450eb32d26515dafe7dbda503e6b769d5c3c89fe222eaaddd3ac8
company,1627315804,Will AmerisourceBergen (ABC) Beat Estimates Again in Its Next Earnings Report?,69328992,https://s.yimg.com/uu/api/res/1.2/ksLAzii1aL14haHFbPC1Rg--~B/aD02MDE7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/bdc2850a48a0f40806db817a9e24f36f,ABC,Yahoo,AmerisourceBergen (ABC) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,https://finnhub.io/api/news?id=36d5346d8bd5b4717e9e434947b14b37d36b8523a4265ea715ab410aca0a52d3
company,1627274100,Pure-Play Pot Stocks: Which Outperformed Last Week - LPs Or MSOs?,69332356,,ABC,TalkMarkets,,https://finnhub.io/api/news?id=eea9d51f9a68c20783a3013e7f6485fa94a66d21f67f4f23a04d81f15ae305c8
company,1627270800,10 Best Stocks for 2021: Where Do Things Stand Halfway Through the Year?,69331460,https://investorplace.com/wp-content/uploads/2020/12/10best2021_final_1600x900.jpg,ABC,InvestorPlace,"After the end of the second quarter, let's take a look at where things stand in the InvestorPlace Best Stocks for 2021 contest.",https://finnhub.io/api/news?id=6fac898af3a6ead2790c7b3cb8c470679bd669418e79a4131fc2f6ab4213e1e4
company,1627117200,Earn 10% Income With Options - July 2021,69306346,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1313760522/medium_image_1313760522.jpg,ABC,SeekingAlpha,"We present how to select the right kind of stocks for options income. We present three lists of ten stocks, each is suitable to write (or sell) options to generate consistent income.",https://finnhub.io/api/news?id=673815bc78988055a39d8609a873aea8c10075048c78a86476e6f4702ba1bc23
company,1627058164,What's in the Cards for Centene's (CNC) Earnings in Q2?,69295209,,ABC,Yahoo,"Centene's (CNC) second-quarter results are likely to reflect escalated expenses, partly offset by improved revenues.",https://finnhub.io/api/news?id=4ee662cbd19be97e7273ea9b770ceaf1cb0d12843195f26a74df348eb4b4c80b
company,1627057920,"AmerisourceBergen Corp. stock rises Friday, outperforms market",69321189,https://images.mktw.net/im-220105/social,ABC,MarketWatch,"Shares of AmerisourceBergen Corp. advanced 1.23% to $121.31 Friday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=23749a71339c3580d32208022ca7488e69f7ef353a4bb130a391f2f936a59a06
company,1627036740,"Railway Pension Investments Ltd Buys Lowe's Inc, Bristol-Myers Squibb Company, International Business Machines Corp, Sells Verizon Communications Inc, Abbott Laboratories, Applied Materials Inc",69306528,,ABC,GuruFocus,,https://finnhub.io/api/news?id=0914579202f50d8b9785ff8a21ff8c713257583c0d1797bdb10aa1e88c7561b9
company,1627032000,Walgreens Boots Alliance: An Undervalued Pharmacy Play,69291744,https://static.gurufocus.com/photos/companies/Walgreens3.jpg,ABC,GuruFocus,The pharmacy giant has undertaken some promising digital transformation initiatives,https://finnhub.io/api/news?id=fbde5d5cf91f3fdff2d455ca8bfc2c78fe2ee486123be9cc2be2c91a80a0da1b
company,1626971520,"AmerisourceBergen Corp. stock rises Thursday, outperforms market",69281833,https://images.mktw.net/im-220105/social,ABC,MarketWatch,"Shares of AmerisourceBergen Corp. advanced 1.37% to $119.84 Thursday, on what proved to be an all-around great trading session for the stock market, with the...",https://finnhub.io/api/news?id=83e9ef221f932454d505f473f97d1b64a849c29e9fe76f417d31c5dddd2ddf45
company,1626960361,US States Get $26B Settlement Deal in Opioid Abuse Litigation,69273919,,ABC,Yahoo,"Attorney generals of several states reach settlement deal with J&J (JNJ) and three drug distributors - MCK, CAH and ABC - related to thousands of opioid abuse litigations. Non-participating states may join the deal soon.",https://finnhub.io/api/news?id=4c3dd5ec61e99ae3fc8998cb6c4eb2ab50d8312dcc778d725d00ccd3d988c726
company,1626947940,ABC September 3rd Options Begin Trading,69291745,,ABC,Stock Options Channel,"Staff article entitled ABC September 3rd Options Begin Trading, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=7c3ce86466a6809132c5f56840b8c090f0600ce7616df64a258d28b2ac84fcfa
company,1626914100,GLOBAL BRIEFING: Massive US infrastrucutre bill falls at first hurdle,69266572,,ABC,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=0319858cb355eaa5645f685919dc7f7a836e959454feb563cf7db98a91d2ced5
company,1626892582,"J&J, Distributors Reach Settlement With States Over Opioids",69253253,,ABC,Yahoo,"(Bloomberg) -- Drug maker Johnson & Johnson and three opioid distributors have agreed to pay $26 billion to settle thousands of government lawsuits blaming them for helping create a public-health crisis tied to their mishandling of the painkillers.The deal -- years in the making -- calls for McKesson Corp., Cardinal Health Inc. and AmerisourceBergen Corp. to pay almost $21 billion to resolve allegations they turned a blind eye to suspiciously large opioid shipments, the companies and state attor",https://finnhub.io/api/news?id=3574e606f531a726c6205d3159905b03bcfe45d0244aab3a881ac84b32475a40
company,1626896280,States Announce $26 Billion Settlement to Resolve Opioid Lawsuits,69265697,https://images.wsj.net/im-372890/social,ABC,DowJones,"States unveiled a historic settlement with drug companies to resolve thousands of suits, a milestone that could clear the way for the states to receive money early next year.",https://finnhub.io/api/news?id=e239b60a099c20666e093fef9592568fba7b1983e2e97b6034890b638b48af9f
company,1626891300,Distributors Announce Proposed Opioid Settlement Agreement,69252542,,ABC,Yahoo,"CONSHOHOCKEN, Pa. & DUBLIN, Ohio & IRVING, Texas, July 21, 2021--AmerisourceBergen (NYSE: ABC), Cardinal Health (NYSE: CAH) and McKesson (NYSE: MCK) announced today that they have negotiated a comprehensive proposed settlement agreement which, if all conditions are satisfied, would result in the settlement of a substantial majority of opioid lawsuits filed by state and local governmental entities.",https://finnhub.io/api/news?id=baa3863b5448e89f5702d59acafe150753c9773ea8fb7aaf17301abfca887803
company,1626886320,States announce $26 billion settlement to resolve opioid lawsuits,69281836,https://images.mktw.net/im-295211/social,ABC,MarketWatch,"States unveiled a historic $26 billion settlement with drug companies to resolve thousands of opioid-crisis lawsuits, paving the way for communities across...",https://finnhub.io/api/news?id=6ee639856fc8bb9f08c39d8b19200b78c55f3ac32cdb596ff7d1d508a11a2acd
company,1626885180,AmerisourceBergen Corp. stock outperforms market on strong trading day,69281838,https://images.mktw.net/im-220105/social,ABC,MarketWatch,"Shares of AmerisourceBergen Corp. rallied 1.49% to $118.22 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=6a0036bef12b205585090dd07d4578b743a4b0be1a34c80e1e7db3019a5f7932
company,1626884340,NEW YORK MARKET CLOSE: Earnings boost stocks but Netflix disappoints,69266526,,ABC,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=0c0fd08945ee5950787796b5c9c797fc29dac50bafc48fe3bbfbd09bebdb2c50
company,1626881820,States Unveil $26 Billion Settlement Over Opioid Lawsuits,69259960,https://images.barrons.com/im-373004/social,ABC,MarketWatch,Wednesday's announcement was good for the stocks .,https://finnhub.io/api/news?id=8a0327024253c8e0bd66496c5666e9221e32abfaa0aed2b74cc1065e3b949071
company,1626880560,UPDATE: J&J contributes up to USD5 billion for US opioid settlement,69266623,,ABC,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=d9817e6043a8ba64dfdd6e5c09f30878ef03843f71a006a9e4b5bdc1f7096db7
company,1626878040,TOP NEWS: J&J and three others agree USD26 billion opioid settlement,69266624,,ABC,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=2da53a783db4fb0b70043d11b23d677862b14e9b3be5b2fb8fa740a6744296f0
company,1626877621,J&J to stop selling opioids for 10 years and will pay $5 billion as part of settlement ,69281839,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,ABC,MarketWatch,Shares of Johnson & Johnson undefined were up 0.3% in trading on Wednesday after a dozen or so state attorneys general announced an opioid settlement that...,https://finnhub.io/api/news?id=0d169177b20a8af9f87eb510f735f929bc2c6250a12e0a13b02d78d099d7c01d
company,1626876900,Distributors Announce Proposed Opioid Settlement Agreement,69266625,,ABC,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=0025f8eeae84cb327dc9976fdbb02be526f31bd4914813c42d743999d3f3cbae
company,1626875820,Experts: Spend opioid settlement funds on fighting opioids,69266626,,ABC,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=01783c4192b94f0cf5a2eb4915582f422b66524f14f0863592a81b3a4b994e5b
company,1626858960,"Amerisourcebergen Corp (ABC) Chairman, President & CEO Steven H Collis Sold $1.5 million of Shares",69266627,,ABC,GuruFocus,,https://finnhub.io/api/news?id=ea5a9202c4362fe522040fcee968aef23e691fc493bbebe84321f8eb0edd9a39
company,1626858909,AmerisourceBergen (ABC) Soars 3.5%: Is Further Upside Left in the Stock?,69244214,,ABC,Yahoo,AmerisourceBergen (ABC) witnessed a jump in share price last session on above-average trading volume. The latest trend in earnings estimate revisions for the stock suggests that there could be more strength down the road.,https://finnhub.io/api/news?id=5d33ddbceaa3a027d41c7547d94c940d9a89c70d44067eb35272bc4bc5eda7a0
company,1626847200,"Drugmakers, pharmacies next targets for U.S. opioid settlements",69242723,https://www.nasdaq.com/sites/acquia.prod/files/2021-07-20T132852Z_1_HL2_RTRLXPP_2_LYNXPACKAGER.JPG?2068548488,ABC,Nasdaq,"With a $26 billion nationwide settlement in sight over claims that the three largest U.S. drug distributors and Johnson & Johnson helped fuel a nationwide opioid epidemic, state and local governments will soon turn their attention to pharmacies and a handful of drugmakers.",https://finnhub.io/api/news?id=1df7baea0dd1647baba57934aa053d005a65fa9b54a60d05cf2388f0c19c9ca8
company,1626838440,Wall Street in Fives - Must Read Lists for Wednesday,69266556,https://image.thefly.com/catalog/201904/img_457.jpg,ABC,Thefly.com,"Five top five lists with the news and calls moving stocks, powered by The Fly. FOUR, NSA, ABBV, EA, NFLX, CMG, KO, JNJ, MCK, CAH, ABC, MNK, ENDP, TEVA, REAL, HAL, WISH, IAC, AON, WLTW, AFIB, CCIV, LCID, MGI, AAPL, IPG, KNX, SAP, CCL, CUK, VZ, ANTM, NDAQ, HOG, STX",https://finnhub.io/api/news?id=da3ea611ca2874eecac0f4e5b811ac18a0bab18b19dc396ae2887d8da856d800
company,1626830400,"AmerisourceBergen, Cardinal Health, McKesson announce proposed opioid settlement",69266629,,ABC,Thefly.com,"AmerisourceBergen (ABC), ... ABC, CAH, MCK",https://finnhub.io/api/news?id=e419199e34f8893cd9277a414edd37abca6fe28d95d6c1a00542d7092471a70d
company,1626829800,"NY AG announces proposed $26B global agreement with opioid distributors, maker",69266630,,ABC,Thefly.com,"New York Attorney General... JNJ, MCK, CAH, ABC, MNK, ENDP, TEVA, ABBV",https://finnhub.io/api/news?id=aeaecee2b8cc3662aa3af44a26bdf7be1ea924efc3820aaa01951e0598138daf
company,1626811507,Drug Stocks Pop On Reports Of $26 Billion Settlement In Opioid Fight,69234836,https://s.yimg.com/uu/api/res/1.2/ex9cbwhtRii8nFTLcuDkpA--~B/aD02MDA7dz0xMDY1O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/ibd.com/b7532abab533533938620d435e0e3f4f,ABC,Yahoo,Drug stocks popped Tuesday on reports they could pay $21 billion to settle claims they helped fuel the nation's opioid epidemic.,https://finnhub.io/api/news?id=41aea346e406a95ac7c60e3b1d10b371861b808041df47bae9b2f7bcd8f2cfee
company,1626798780,AmerisourceBergen Corp. stock outperforms competitors on strong trading day,69238166,https://images.mktw.net/im-220105/social,ABC,MarketWatch,"Shares of AmerisourceBergen Corp. rallied 3.45% to $116.49 Tuesday, on what proved to be an all-around positive trading session for the stock market, with...",https://finnhub.io/api/news?id=78a4a75d6c782d03169b5f155a096c22e948ab8c950c77eab9de27d314df9df1
company,1626798240,"EXPLAINER: $26B opioid settlement big step, but not the end",69245553,,ABC,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=80de7d9138139a423e59c8855831c0253dbc1981d78e490f8d5c0b24691cba94
company,1626798060,"HCA Healthcare, Inter Parfums rise; PPG, Philip Morris fall",69244102,,ABC,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=9c41a9a43f144f2e50bb1d94e52d345b7174e8627aa92976f5cd05abcd5d561f
company,1626792420,Drug Distributors To Pay Up To $1.1B To Settle New York Opioid Claims,69232690,,ABC,Yahoo,"McKesson Corporation (NYSE: MCK), Cardinal Health Inc (NYSE: CAH), and AmerisourceBergen Corp (NYSE: ABC) have agreed to pay up to .179 billion to settle claims by New York state and two of its biggest counties over their role in the U.S. opioid epidemic. The drug distributors settled as state attorneys general prepare to announce a billion deal with the distributors and drugmaker Johnson & Johnson (NYSE: JNJ), resolving cases as soon as this week. The CDC last week said provisional data showed",https://finnhub.io/api/news?id=651d7dda27e647e3526ef66b5a6937cc7d16e324d01eb003e2ad16d2d4bbd385
company,1626791229,"Opioid settlement nears $26 billion, Judge allows vaccine mandate at university, Israeli PM threatens Unilever",69224797,https://s.yimg.com/ny/api/res/1.2/iS29jN3yhu44JTA1Te7nIQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMTI0/https://s.yimg.com/hd/cp-video-transcode/prod/2021-07/20/60f6dd3e33777a2738af9aae/60f6dd3e33777a2738af9aaf_o_U_v2.jpg,ABC,Yahoo,"Julie Hyman breaks down Tuesday’s business headlines, including: The drug distributors responsible for the opioid epidemic nearing a $26 billion settlement, a federal judge upholding Indiana University’s vaccine mandate for students and staff, and Israeli PM threatening ‘severe consequences’ for Unilever after subsidiary Ben & Jerry’s stopped selling ice cream in Israeli-occupied Palestinian Territories",https://finnhub.io/api/news?id=94d341b20e3ffdcbe99d53e97ea7a8675a1b6a6251c903727b4110a5a14f05fb
company,1626790207,"Drug Stocks McKesson, AmerisourceBergen Pop On Reports Of $26 Billion Settlement In Opioid Fight",69229218,,ABC,Yahoo,Drug stocks popped Tuesday on reports they could pay $21 billion to settle claims they helped fuel the nation's opioid epidemic.,https://finnhub.io/api/news?id=e8426017c4cb6283a116c9c803068331788cf4fcb610d214d7d98f08bd4ba7e4
