category,datetime,headline,id,image,related,source,summary,url
company,1626396931,EMERGING MARKETS-Asian FX weaken as virus spread clouds recovery prospects,69196368,https://www.nasdaq.com/sites/acquia.prod/files/2021-07-16T021118Z_1_IR2_RTRLXPP_2_LYNXPACKAGER.JPG?1609908326,TEL,Nasdaq,"The Thai baht and the Indonesian rupiah led losses among Asian currencies on Friday, as persistently high COVID-19 cases in the region muddied the outlook for recovery in the trade and tourism dependant economies.",https://finnhub.io/api/news?id=43d52e6d2f263ad1f2b1632f2055ac066138314492c05796ad51c6d0eae74195
company,1626379200,PH telcos conduct successful technical interoperability tests of MNP,69142271,,TEL,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=7293f6788cd02874622e4fd804300cd6ae903db5752847af89bf144cf85bc022
company,1626369780,"TE Connectivity Ltd. stock falls Thursday, underperforms market",69283434,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slid 1.09% to $136.88 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",https://finnhub.io/api/news?id=299323f80040b4e8e8eb50e77d4ec9d7aa5973093d3c90a85668b89967712b88
company,1626355861,Why This 1 Growth Stock Could Be a Great Addition to Your Portfolio,69006831,https://s.yimg.com/uu/api/res/1.2/hpiMYuskTpaA4ObvAaNRWA--~B/aD00Njc7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/4043e725c7008a4cc075c53e1421f50c,TEL,Yahoo,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",https://finnhub.io/api/news?id=4503f274d85aed5ebe0181a3f3c0161f0303cd19ac2a11da7d058d28d98118c8
company,1626352740,"Ohio Valley Financial Group Buys Albemarle Corp, TE Connectivity, McDonald's Corp, Sells , Tesla Inc",68866255,,TEL,GuruFocus,,https://finnhub.io/api/news?id=65ee30d573e227108de748c99fb753d48c8c2c8137a77732c6c5edcac713e8ad
company,1626350520,The EU’s World-Leading Climate Change Plan Is Crucial for EVs. Buy These 8 Stocks.,69153872,https://images.barrons.com/im-369923/social,TEL,MarketWatch,The European Union unveiled plans this week to effectively ban new sales of gasoline-powered cars by 2035.,https://finnhub.io/api/news?id=dde2410c94635a2238d9d490eb29b780a31da26f9f9c677282314144572a7622
company,1626283380,"TE Connectivity Ltd. stock rises Wednesday, outperforms market",69283436,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. inched 0.57% higher to $138.39 Wednesday, on what proved to be an all-around favorable trading session for the stock market,...",https://finnhub.io/api/news?id=77a90f37eeb3a80e2de060d4240c78858f02ce21762727581cc910bec676c4bd
company,1626244740,"Bruderman Asset Management, LLC Buys NVIDIA Corp, Heico Corp, MDU Resources Group Inc, Sells SPDR Portfolio Short Term Treasury ETF, Invesco BulletShares 2022 Corporate Bond ETF, SPDR Portfolio S&P 500 Growth ETF",68858050,,TEL,GuruFocus,,https://finnhub.io/api/news?id=3d5f1ceafbee592386ea97835c617d98301ca0c158ee93cc69594ebbb9214b72
company,1626196980,"TE Connectivity Ltd. stock falls Tuesday, underperforms market",69283437,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. sank 0.74% to $137.61 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=ecff7572d73208046ad62ba6d6a615edbcf9cdbde0a3f00ad456ed34f0bb53d7
company,1626194704,Looking for a Growth Stock? 3 Reasons Why TE Connectivity (TEL) is a Solid Choice,68709258,https://s.yimg.com/uu/api/res/1.2/26ddEdIk.0DefsBmi91u3Q--~B/aD01OTg7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/21b1f011539d3e31c28282071d344177,TEL,Yahoo,TE Connectivity (TEL) could produce exceptional returns because of its solid growth attributes.,https://finnhub.io/api/news?id=34e6a6b92af0479522e0212e1635e9aff647ded573c453745e6708662509bed6
company,1626160620,TE Connectivity added to Tactical Outperform list at Evercore ISI,68866257,,TEL,Thefly.com,TE Connectivity added to Tactical Outperform list at Evercore ISI Evercore ISI TEL,https://finnhub.io/api/news?id=b0e760d7a7a699e5bab63d62e524d1b54dc890349dc096f3a9b946e4221c9b4a
company,1626110580,"TE Connectivity Ltd. stock rises Monday, outperforms market",69283438,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. inched 0.46% higher to $138.64 Monday, on what proved to be an all-around positive trading session for the stock market, with...",https://finnhub.io/api/news?id=d47de2e6eb366241d7d14371f2c24e91d124beb89b257711ffe1dbd2eff884ff
company,1626100382,What's in Store for Taiwan Semiconductors' (TSM) Q2 Earnings?,68693618,https://s.yimg.com/uu/api/res/1.2/4NwKkurRBU8_esdmz5IRdQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/c63097631eea65259644ae1a55a1f22b,TEL,Yahoo,Taiwan Semiconductor's (TSM) second-quarter 2021 results are expected to reflect gains from the robust technology portfolio and 5G benefits amid the coronavirus woes.,https://finnhub.io/api/news?id=aebd56d2564b407ef8ca32e00ebc7cf0fc5ca06a1231e7ce066de0f58bbe0b25
company,1625851380,TE Connectivity Ltd. stock outperforms competitors on strong trading day,69283439,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. advanced 2.19% to $138.00 Friday, on what proved to be an all-around positive trading session for the stock market, with the...",https://finnhub.io/api/news?id=b69d6267f1d7bba0152799aa5b6d80618c0b9abfee4eab1b657e24d2f33c0d81
company,1625764980,TE Connectivity Ltd. stock underperforms Thursday when compared to competitors,69283440,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. shed 1.47% to $135.04 Thursday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=d21fb46cfd09704b8dc69d2dc64407c31b2f589a78e728d17ca47ab71919c7b0
company,1625747940,"Private Trust Co Na Buys TE Connectivity, U.S. Bancorp, Union Pacific Corp, Sells Automatic Data Processing Inc, Laboratory Corp of America Holdings, IHS Markit",68769421,,TEL,GuruFocus,,https://finnhub.io/api/news?id=ad141cb1f008a3a445c84f3226f2e4713aa393d7814b202af8728602e8c4ac92
company,1625710500,Norway's Telenor sells Myanmar operations to M1 Group,68848677,,TEL,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=93730ec0f6cb612cb387da873d4c8c79300627acad7ad952d702e62047afa65f
company,1625707397,Telenor sells Myanmar operations to M1 Group for $105 mln,68838977,https://www.nasdaq.com/sites/acquia.prod/files/2021-07-08T052535Z_1_BX0_RTRLXPP_2_LYNXPACKAGER.JPG?318932900,TEL,Nasdaq,"Norwegian telecoms operator Telenor has sold its Myanmar operations to Lebanese investment firm M1 Group for $105 million, Telenor said in on Thursday.",https://finnhub.io/api/news?id=a3ab9697ed6f7813ea17fc4563a94c808452977e4a540be85cc81796b2a6db65
company,1625706698,Telenor sells Myanmar operations to M1 Group for $105 mln,68838978,https://www.nasdaq.com/sites/acquia.prod/files/2021-07-08T051626Z_1_JT3_RTRLXPP_2_LYNXPACKAGER.JPG?1869472308,TEL,Nasdaq,"Norwegian telecoms operator Telenor has sold its Myanmar operations to Lebanese investment firm M1 Group for $105 million, Telenor said in on Thursday.",https://finnhub.io/api/news?id=924485d8610b5f5f0cfd1f113b7fca7da3b89d89da95b3950539086fb62e60bb
company,1625678580,TE Connectivity Ltd. stock outperforms market on strong trading day,68636782,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. inched 0.91% higher to $137.05 Wednesday, on what proved to be an all-around favorable trading session for the stock market,...",https://finnhub.io/api/news?id=5d68cb450e4d58abd73ea381c4f4c14144074b3595fe42b1ce1eb84d93fff9e0
company,1625661000,"TE Connectivity to report third quarter financial results on July 28, 2021",68628714,,TEL,Yahoo,"TE Connectivity Ltd. (NYSE: TEL) will report financial results for the third quarter of fiscal 2021 before trading begins on July 28, 2021. The company will hold a conference call for investors at 8:30 a.m. ET. The conference call may be accessed in the following ways:",https://finnhub.io/api/news?id=002b9cd63cd081c0ef892cb2e3ef3829a83d3bffd197ba7a6cf21fd04b896b28
company,1625646600,"TE Connectivity to report third quarter financial results on July 28, 2021",68866260,,TEL,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=06f556371f82cedaf7380ed3db72c86829b322627a8450e73139ebb3c95dc778
company,1625592240,TE Connectivity Ltd. stock underperforms Tuesday when compared to competitors,68629503,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slid 1.77% to $135.82 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=23584625c2d04f9a601676390241f23a3f368a5cc84dfab6c58004ec8ed8d012
company,1625567869,Want A Surefire Bet On EV Growth? Here's Where To Look,68611559,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/506868328/medium_image_506868328.jpg,TEL,SeekingAlpha,"The EV era is coming, and the IEA is projecting at least 145 million in global EV stock by 2030, as strong growth continues into 2021.",https://finnhub.io/api/news?id=4f4fadaf9f6dcaf2e3bde25df3a00d38b1456982b45c6068affa55b22fdfb9be
company,1625555185,Here's Why TE Connectivity (NYSE:TEL) Can Manage Its Debt Responsibly,68838979,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1270257544,TEL,Nasdaq,"David Iben put it well when he said, 'Volatility is not a risk we care about. What we care about is avoiding the permanent loss of capital.'  It's only natural to consider a company's balance sheet when you examine how risky it is, since debt is often involved when a business co",https://finnhub.io/api/news?id=0442fc03159c506251f9df5f0c7e8d16a74db4e939b2264a365658c434e5a750
company,1625438832,"EXCLUSIVE-After pressuring telecom firms, Myanmar's junta bans executives from leaving",68838980,https://www.nasdaq.com/sites/acquia.prod/files/2021-07-05T003910Z_1_MS4_RTRLXPP_2_LYNXPACKAGER.JPG?1417521096,TEL,Nasdaq,"Senior foreign executives of major telecommunications firms in Myanmar have been told by the junta that they must not leave the country without permission, a person with direct knowledge of the matter said.",https://finnhub.io/api/news?id=f0004b8ecced36f3153fe7fd1af4661f5688e034807a97dd7fe1ba9826609952
company,1625430600,"EXCLUSIVE-After pressuring telecom firms, Myanmar's junta bans executives from leaving",68838981,https://www.nasdaq.com/sites/acquia.prod/files/2021-07-05T003910Z_1_MS4_RTRLXPP_2_LYNXPACKAGER.JPG?912293735,TEL,Nasdaq,"Senior foreign executives of major telecommunications firms in Myanmar have been told by the junta that they must not leave the country without permission, a person with direct knowledge of the matter said.",https://finnhub.io/api/news?id=714eb2bdae35d86af19292735308eac976771b0d77e12421c2142145980ebd36
company,1625246580,TE Connectivity Ltd. stock outperforms competitors on strong trading day,68587869,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. rose 1.13% to $138.27 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=4e729450de7bdd29ab07c6bf91237404c18532bb4ea82a7503c7b9f244b6eac2
company,1625195403,Telenor says evaluating future of Myanmar operation,68838982,https://www.nasdaq.com/sites/acquia.prod/files/2021-07-02T070521Z_1_GN2_RTRLXPP_2_LYNXPACKAGER.JPG?567072709,TEL,Nasdaq,"Norwegian telecoms operator Telenor is considering the future of its operations in Myanmar amid the deteriorating business and security situation in the country, the company said on Friday.",https://finnhub.io/api/news?id=099ec7c02f82de1e7a2f7eb125f60f209e2f98feb8c9e32235fa4f0586d202d5
company,1625171203,"Asia M&A bonanza fuelled by Southeast Asia, private equity deals",68646971,https://www.nasdaq.com/sites/acquia.prod/files/2021-07-02T003041Z_1_JL3_RTRLXPP_2_LYNXPACKAGER.JPG?555651830,TEL,Nasdaq,"Asian merger and acquisition activity surged to its second-highest level ever for a first half as Southeast Asian and private-equity deals hit records, and bankers expect the strong momentum to be maintained for the rest of the year.",https://finnhub.io/api/news?id=6259743a6ca049c1e82e07244271da6baa00878e99ed2074e64d46507f17917a
company,1625160180,TE Connectivity Ltd. stock outperforms competitors on strong trading day,68566640,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. advanced 1.12% to $136.73 Thursday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=0797ff875e7e7e66f7d95455bd87adb1c676fb82dc27d75a2317a22df4d3f4cb
company,1625133233,Norway's Telenor eyeing sale of Myanmar unit - report,68838984,https://www.nasdaq.com/sites/acquia.prod/files/2021-07-01T140059Z_1_DL1_RTRLXPP_2_LYNXPACKAGER.JPG?921685361,TEL,Nasdaq,"Norwegian telecoms operator Telenor is exploring the sale of its Myanmar unit, industry publication TMT Finance reported on Thursday, and has hired Citi to sell the business, with non-binding bids due in the coming weeks.",https://finnhub.io/api/news?id=202bae80df9e579860867c3a517cd567ee7a8ae82dbbeccebd2ab76d1a837a9d
company,1625122740,EV Charging Station Growth Could Be Huge for 8 Top Stocks,68736166,https://247wallst.com/wp-content/uploads/2018/11/imageforentry859.jpg,TEL,247WallSt,"Given a very willing consumer base of buyers for the vehicles that run on electricity, the prospects for the companies involved in the charging station growth are very bright. Eight stocks offer investors various angles on playing the massive potential of this infrastructure growth.",https://finnhub.io/api/news?id=5cd3da10a6cf92d2ddb90e5db18750fcc3cef0617e82de7fecff1fcfc16939f0
company,1625101201,"Asia M&A bonanza fuelled by Southeast Asia, private equity deals",68646974,https://www.nasdaq.com/sites/acquia.prod/files/2021-07-01T050804Z_1_DR1_RTRLXPP_2_LYNXPACKAGER.JPG?1528503367,TEL,Nasdaq,"Asian merger and acquisition activity surged to its second-highest level ever for a first half as Southeast Asian and private-equity deals hit records, and bankers expect the strong momentum to be maintained for the rest of the year.",https://finnhub.io/api/news?id=38bf046b0d838b780c4cee405fa427ac4114f4bb2e36527aa614772c7992db30
company,1625073780,"TE Connectivity Ltd. stock rises Wednesday, still underperforms market",68566642,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. inched 0.04% higher to $135.21 Wednesday, on what proved to be an all-around great trading session for the stock market, with...",https://finnhub.io/api/news?id=1f9795546382daed75c45f69f9f27fa4f7cd2ad51e232e395ecd53b4bf9fa17d
company,1624987380,TE Connectivity Ltd. stock outperforms competitors on strong trading day,68566644,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. advanced 1.60% to $135.16 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=db3f2c96cd86165075ca5170f26469210f795e2fa97f48f5c93f9156cd4236d1
company,1624966380,TE Connectivity Named Among Forbes Best Workplaces for New Graduates,68533421,https://s.yimg.com/uu/api/res/1.2/zwv_7bFP4LJY98Z4jgFzjA--~B/aD00MDA7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/a8af17aaf7504037389aad2d16b143d1,TEL,Yahoo,"TE Connectivity, a global leader in connectivity and sensors, has been named by Forbes magazine as one of the Best Employers for New Graduates in the United States.",https://finnhub.io/api/news?id=82a1b2f32c7046361751c6b3c9d67c7bf47d9c5e83a142a2b3095a07f3aa44ac
company,1624900980,"TE Connectivity Ltd. stock falls Monday, underperforms market",68512324,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. shed 0.58% to $133.03 Monday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=2f7d042467e05bda07e1288fd263f0a5cc10798b24b4116e6dddcc788747e05e
