category,datetime,headline,id,image,related,source,summary,url
company,1627281780,"PerkinElmer Buying BioLegend for $5.25 Billion in Cash, Stock",69390040,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,PKI,MarketWatch,"By Chris Wack PerkinElmer Inc. said it is buying BioLegend, which provides life science antibodies and reagents, for $5.25 billion in a combination of cash...",https://finnhub.io/api/news?id=3408e5eb64a2a123b4e5c4bac078588bbf20e38e404c85096b7ec241484306ea
company,1627281780,PerkinElmer: Q2 Earnings Snapshot,69323295,,PKI,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=9ae24c14c3a359104e249bf14ec8b8c6fd81d9bc7783a54e72a2fba01cfb035e
company,1627281060,PerkinElmer Announces Financial Results for the Second Quarter of 2021,69323296,,PKI,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=b8828ac4ae1b68fa126a74f7ea153d758b53f9192c7823bcf4a8b51398b01353
company,1627281000,PerkinElmer to Acquire Antibody and Reagent Leader BioLegend,69323297,,PKI,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=8042258770fed02a0094f088ae0266f16768fc1cb221789b2c175b202b9d3a86
company,1627277760,"PerkinElmer sees FY21 adjusted EPS $9.88, consensus $9.32",69323298,,PKI,Thefly.com,Sees FY21 revenue of $4.5... PKI,https://finnhub.io/api/news?id=9566849dc1d17cdf7cbe7aaf56170dc15f548bdc993d1dbb776b247813fd278f
company,1627277700,"PerkinElmer sees Q3 adjusted EPS $1.62, consensus $1.72",69323299,,PKI,Thefly.com,"Sees Q3 revenue $1.00B, c... PKI",https://finnhub.io/api/news?id=f514a0549d7f361e747333dc510f7ec46aad71ec38a482175b9f5614587241ba
company,1627277640,"PerkinElmer to acquire BioLegend for $5.25B in cash, stock",69323301,,PKI,Thefly.com,PerkinElmer announced it ... PKI,https://finnhub.io/api/news?id=884c52aca1ff307f7d840ec49eafae932c4342c60f3a6c951bd1d076fc36d661
company,1627277640,"PerkinElmer reports Q2 adjusted EPS $2.83, consensus $2.41",69323300,,PKI,Thefly.com,Reports Q2 revenue $1.23B... PKI,https://finnhub.io/api/news?id=fdca6130efaa5fe7be5c8956405358ac9a93f0fc2e4737bfda1b7838781cf393
company,1627277460,PerkinElmer to acquire BioLegend for $5.25B,69323302,,PKI,Thefly.com, PKI,https://finnhub.io/api/news?id=6326e00f8340693c659f2cae6d62d1e3161a0c07db02b2defe0b6ff850392fbe
company,1627270380,Wall Street in Fives - Must Read Lists for Monday,69331110,https://image.thefly.com/catalog/201904/img_457.jpg,PKI,Thefly.com,"Five top five lists with the news and calls moving stocks, powered by The Fly. JNJ, AON, WLTW, PFE, BNTX, MRNA, MDLA, AMZN, TCEHY, TME, BITCOIN, BTC, $BTC, PKI, TAL, EDU, GOTU, ZME, COE, DAO, ONE, SIX, DISH, LOW, GPS, KTOS, PM, NFLX, NTDOY, SWN, ATIP, ITRM, DNLI, HAS, LMT, CHKP, PHG, MOR, GM, F",https://finnhub.io/api/news?id=2f342ffd29f1c8f8c824445a169da46a07dfa3bad0b217884356bdd9a54c10ac
company,1627267140,"Coastal Capital Group, Inc. Buys Vanguard Russell 3000 Index Fund, iShares Russell 3000 ETF, iShares ESG Aware U.S. Aggregate Bond ETF, Sells VanEck Vectors Morningstar Wide Moat ETF, First Trust US Equity Opportunities ETF, Amgen Inc",69332473,,PKI,GuruFocus,,https://finnhub.io/api/news?id=3fe4454e4f59ff5848adafa5897a1cff20577d8809c64e42086dea7d97c13ea1
company,1627071300,PerkinElmer Board Declares Quarterly Dividend,69303235,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,PKI,Yahoo,"WALTHAM, Mass., July 23, 2021--The Board of Directors of PerkinElmer, Inc. (NYSE: PKI), declared a regular quarterly dividend of $0.07 per share of common stock July 23, 2021. This dividend is payable on November 12, 2021 to all shareholders of record at the close of business on October 22, 2021.",https://finnhub.io/api/news?id=e0c39f570297572001283651554b58907dcff6c3637926d97588670055365156
company,1627060500,PerkinElmer Inc. stock outperforms competitors on strong trading day,69311437,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. rose 2.67% to $164.34 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=93a3233e3a0b2b50464893ea831c349d356b937793b456af6b520d3734edaf36
company,1627056900,PerkinElmer Board Declares Quarterly Dividend,69307369,,PKI,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=66459194706663433069b68bf83d24b8888064b8c39f69b7c3530f1576d78b49
company,1627030500,Early notable gainers among liquid option names on July 23rd,69289548,,PKI,Thefly.com,"Notable gainers among liq... RHI, MRNA, AXP, FB, PKI",https://finnhub.io/api/news?id=f98208287d65da8bd86bce67ad345175cee4f45357047dbe3912472b749596e8
company,1626982920,Parkland Corporation Announces Date of 2021 Second Quarter Results,69289549,,PKI,GlobeNewswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=3ccd08264496a37dea8d9ef91bc533e99d6cf98de1e8372ce460e2535df4f2bb
company,1626974100,PerkinElmer Inc. stock outperforms market on strong trading day,69281989,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. advanced 2.19% to $160.06 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=0f97884a67a5535c27a59c4ed272d18f3ac7f182ff4599dd1163f41c22859fd6
company,1626961381,PerkinElmer (PKI) to Post Q2 Earnings: What's in the Cards?,69272428,https://s.yimg.com/uu/api/res/1.2/k801.RUJ07Ee7atwPd.DSQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/f54f709ae65e32f6086a21eeef8d44f3,PKI,Yahoo,PerkinElmer's (PKI) second-quarter results are likely to reflect strong performance at Diagnostics segment.,https://finnhub.io/api/news?id=5d628f3b68bb01ccd65c36a8b92459fde54bef0053e428e4e9162aa50abc94ce
company,1626894127,PerkinElmer (PKI) Earnings Expected to Grow: Should You Buy?,69254289,,PKI,Yahoo,PerkinElmer (PKI) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://finnhub.io/api/news?id=d334132f072a6ef61ba458aa58afc7a6143883869a0b344379bec39486c6fd4a
company,1626887700,"PerkinElmer Inc. stock rises Wednesday, still underperforms market",69281990,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. inched 0.80% higher to $156.63 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=f4697733e65d0ca04b09b2560127e0911a68b5f9fdc02957ceed3c52c03c9782
company,1626801300,"PerkinElmer Inc. stock rises Tuesday, still underperforms market",69281992,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. inched 0.30% higher to $155.38 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the...",https://finnhub.io/api/news?id=b826185532324fd21650ae3b2201e059c8cfa10c1c0ac2b8f37d886676a007cc
company,1626715140,PerkinElmer Stock Sees Improved Technical Ratings; Still Within Buy Zone,69213404,https://s.yimg.com/uu/api/res/1.2/yNHNCjKJZGDHUNVlNW7dCQ--~B/aD01NjM7dz0xMDAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/ibd.com/a0087e245354977c880d4d8274a97075,PKI,Yahoo,"PerkinElmer  had its Relative Strength (RS) Rating upgraded from 69 to 72 Monday -- a welcome improvement, but still below the 80 or better score you look for.  This unique rating measures market leadership by using a 1 (worst) to 99 (best) score that shows how a stock's price performance over the last 52 weeks matched up against all other stocks.  See if Perkinelmer can continue to show renewed price strength and hit that benchmark.",https://finnhub.io/api/news?id=bf2977bd068eab6797d07822d9068fb051173d0457ea1c91a9c124987e4d1807
company,1626714900,PerkinElmer Inc. stock outperforms market on strong trading day,69281994,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. inched 0.53% higher to $154.91 Monday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=5e1c7e975773bf9fdbcc63865e559a2f6bf5f2fed5d18f3315ab0e64760aebb4
company,1626455760,PerkinElmer Inc. stock underperforms Friday when compared to competitors despite daily gains,69281995,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. inched 0.61% higher to $154.10 Friday, on what proved to be an all-around dismal trading session for the stock market, with the...",https://finnhub.io/api/news?id=d5316dd5b76dd71b950c6ba0868996de840ad43afe67d31bca76e32eee6d8c2b
company,1626436923,IDNA And Healthcare Dashboard For July,69091751,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/981878656/medium_image_981878656.jpg,PKI,SeekingAlpha,"A dashboard with metrics in healthcare industries. Value and quality scores, and their evolution since last month.",https://finnhub.io/api/news?id=7d213bec7adca680c1d2bc93fd2d7d1830b868670e489058836a383827770455
company,1626369300,"PerkinElmer Inc. stock rises Thursday, outperforms market",69068872,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. inched 0.83% higher to $153.17 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the...",https://finnhub.io/api/news?id=f3ddc331ca151d788da71ac05eacf57dfd1e4a9c6246f4c822349103028cde18
company,1626348729,PKI March 2022 Options Begin Trading,68839898,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?456009754,PKI,Nasdaq,"Investors in PerkinElmer, Inc. (Symbol: PKI) saw new options begin trading today, for the March 2022 expiration.  One of the key data points that goes into the price an option buyer is willing to pay, is the time value, so with 246 days until expiration the newly trading contra",https://finnhub.io/api/news?id=d0216e5e3eb4c5616ee73471dc196b637d69eae5ba0738237180d0570d922552
company,1626345120,PKI March 2022 Options Begin Trading,68908225,,PKI,Stock Options Channel,"Staff article entitled PKI March 2022 Options Begin Trading, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=f0b91cc66e70e7ccc965a566673c79a96543517e9db658599a2f048c29002b08
company,1626282900,PerkinElmer Inc. stock underperforms Wednesday when compared to competitors,69068873,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slumped 0.76% to $151.98 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the...",https://finnhub.io/api/news?id=88d0eba17e58e136f767e35f130c450b5ca8dbfa0f97bdaf1abe5d55c21709e7
company,1626253205,"PerkinElmer, Inc. (PKI) Ex-Dividend Date Scheduled for July 15, 2021",68839899,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?686139682,PKI,Nasdaq,"PerkinElmer, Inc. (PKI) will begin trading ex-dividend on July 15, 2021. A cash dividend payment of $0.07 per share is scheduled to be paid on August 06, 2021.  Shareholders who purchased PKI prior to the ex-dividend date are eligible for the cash dividend payment.  This marks th",https://finnhub.io/api/news?id=1ae4f4c1c5b5bd1535f16a5f8b04795d9e38aa65afff8b48afc7562976974ca0
company,1626196560,Parkland Corporation Announces July 2021 Dividend,68908226,,PKI,GlobeNewswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=3490145b7842ccc4ba6a72775533b877ebc323184ffb007250bb943e5990902d
company,1626196500,PerkinElmer Inc. stock underperforms Tuesday when compared to competitors,69068874,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. shed 0.92% to $153.15 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=ff48b1c26abd0066b503608e36cfafda0632f89fb857b56c1f668285bf483bd5
company,1626174240,3 Stocks With a Solid History of Sales and Earnings Growth,68908227,https://static.gurufocus.com/photos/others/fast_growth_business.jpg,PKI,GuruFocus,These stocks could be potential value opportunities,https://finnhub.io/api/news?id=86bbd318ddf9c2396edb8247cee7d69e9e93506092b93ab936cc0e10eef954e3
company,1626172734,"Ex-Dividend Reminder: PerkinElmer, Saul Centers and PNC Financial Services Group",68839900,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?489363640,PKI,Nasdaq,"Looking at the universe of stocks we cover at Dividend Channel, on 7/15/21, PerkinElmer, Inc. (Symbol: PKI), Saul Centers Inc (Symbol: BFS), and PNC Financial Services Group  (Symbol: PNC) will all trade ex-dividend for their respective upcoming dividends.  PerkinElmer, Inc. wi",https://finnhub.io/api/news?id=243fe83f3e834ee5ec52a3b0d8671096ac787941737421e2bb4b989f796be463
company,1626170361,Do PerkinElmer's (NYSE:PKI) Earnings Warrant Your Attention?,68706645,https://s.yimg.com/uu/api/res/1.2/qUsXHnhTq9BjFq.vX6I3sw--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/b7362375b2727bfdfe4eb144bcc3fe6a,PKI,Yahoo,"For beginners, it can seem like a good idea (and an exciting prospect) to buy a company that tells a good story to...",https://finnhub.io/api/news?id=c238f482b2227175d8b617dbc9a24d216f5f93ad2b9a839cc109e51a4a241a3a
company,1626169080,"Ex-Dividend Reminder: PerkinElmer, Saul Centers and PNC Financial Services Group",68908228,,PKI,Dividend Channel,"dividend channel,PKI,BFS,PNC,",https://finnhub.io/api/news?id=5a6916ea8e0687d3f815701265cf4bd2ace920ce6c7e1ae1246964a523ae77b5
company,1626110100,PerkinElmer Inc. stock outperforms market on strong trading day,69068875,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. inched 0.40% higher to $154.57 Monday, on what proved to be an all-around favorable trading session for the stock market, with the...",https://finnhub.io/api/news?id=64415369a7d58e189f7f248939f56e75ad0d20e5e3cd1ecb0bf4e67074078614
company,1625850900,"PerkinElmer Inc. stock rises Friday, still underperforms market",69068876,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. inched 0.02% higher to $153.96 Friday, on what proved to be an all-around positive trading session for the stock market, with the...",https://finnhub.io/api/news?id=0e8c461dee989386e4d55bc22d2db963d713f8f6f8a8f86ff3c661710f20a65e
company,1625764500,PerkinElmer Inc. stock outperforms market despite losses on the day,68652129,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. sank 0.72% to $153.93 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=b5c656e5ba98f23cfc70b3357b839dfdb4ee5539df0ae1669f1402692610a54b
company,1625747412,"If You Invested $1000 in PerkinElmer 10 Years Ago, This Is How Much You'd Have Now",68643052,https://s.yimg.com/uu/api/res/1.2/Fj4TPQveJWuth16WIsEVAw--~B/aD01OTQ7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/46ebfcbff417ac1bbde85ad33fa0d4be,PKI,Yahoo,"Why investing for the long run, especially if you buy certain popular stocks, could reap huge rewards.",https://finnhub.io/api/news?id=c01df18f83997e0616186cbb05d6368b1e048157275b0f0336e6d34fb0e528d5
company,1625678100,PerkinElmer Inc. stock underperforms Wednesday when compared to competitors,68652130,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. dropped 0.62% to $155.05 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the...",https://finnhub.io/api/news?id=d5d3d0dee247870401e2323f5090ea13de54f997d20bb9b4228a5bc3fad244cd
company,1625591760,"PerkinElmer Inc. stock rises Tuesday, outperforms market",68652131,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. inched 0.28% higher to $156.01 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=8a701bcc1ed2286f4ff1d93fa2ba6757ebda176de9af9b0f07224e8271b79176
