category,datetime,headline,id,image,related,source,summary,url
company,1626782111,Omnicom (OMC) Q2 Earnings and Revenues Beat Estimates,69232948,,OMC,Yahoo,"Omnicom (OMC) delivered earnings and revenue surprises of 9.77% and 6.73%, respectively, for the quarter ended June 2021. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=68f1ebae84bed536aeaf89b2e000a4b51e2e4fc9ecaa118ce392ab72fa2bd3ed
company,1626780394,"Omnicom Q2 Earnings Beats Estimate, Sees Margin Expansion",69232950,https://s.yimg.com/uu/api/res/1.2/WnmDnQ09ByaPGIVNMir9Dw--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/804f6c46046cca0b2f2e83777620776d,OMC,Yahoo,View more earnings on OMCSee more from BenzingaClick here for options trades from BenzingaKandi Technologies Acquires Jiangxi Huiyi For .7MApplied UV Partners With LBWE For Airocide Distribution In UAE© 2021 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.,https://finnhub.io/api/news?id=5a625190f3526683a75702371ef58f9cad8dbfad65d4c44f0249fd32ab4b30bd
company,1626777600,Omnicom Group Reports Second Quarter and Year-to-Date 2021 Results,69232952,https://s.yimg.com/uu/api/res/1.2/NkTvd5GeFJ3JU34VCTQ1sg--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/80251e42cc1e68af68ffc280859ecdaa,OMC,Yahoo,Omnicom Group Inc. (NYSE: OMC) today announced net income - Omnicom Group Inc. for the second quarter of 2021 of $348.2 million as compared to a net loss - Omnicom Group Inc. of $24.2 million in the second quarter of 2020. Diluted net income per share for the second quarter of 2021 was $1.60 per share compared to a diluted net loss per share of $0.11 in the second quarter of 2020. Net income - Omnicom Group Inc. and diluted net income per share for the second quarter of 2021 include the gain on,https://finnhub.io/api/news?id=ececd0543e283a4e39c3dfc039d902de6f6576f11575fd4a408ab6d79cd47c73
company,1626774033,Omnicom Group Inc. 2021 Q2 - Results - Earnings Call Presentation,69221999,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,OMC,SeekingAlpha,The following slide deck was published by Omnicom Group Inc.,https://finnhub.io/api/news?id=1cc831c519b14c6283b9613043978f8e1bf95589e14f805fa99d588c6b7eb6d7
company,1626773135,Omnicom Jumps As Client Spending Brings It Back To Profit,69232954,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,OMC,Yahoo,By Dhirendra Tripathi,https://finnhub.io/api/news?id=39ee4363f8ca5c4a0a05f245f4e10de45f0a1f81d11619fd303e954bc3c42f67
company,1626771813,"Technology Sector Update for 07/20/2021: IBM, OMC, INFY, XLK, SOXX",69221978,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?780231191,OMC,Nasdaq,Technology stocks were gaining in Tuesday's pre-bell trading. The Technology Select Sector SPDR ETF (XLK) was up 0.52% and the Semiconductor Sector Index Fund (SOXX) was recently advancing by 0.53%.,https://finnhub.io/api/news?id=23743bfce5de36ec868452456b48d43ab24915fb9e838b9970b15b8bced0aec1
company,1626771360,Omnicom Jumps As Client Spending Brings It Back To Profit By Investing.com,69230325,https://i-invdn-com.investing.com/news/LYNXNPEE210QN_L.jpg,OMC,Investing.com,Omnicom Jumps As Client Spending Brings It Back To Profit,https://finnhub.io/api/news?id=394d09ba4a1f57b5a5f9ff0401489147f281a397dca6b23a7d926aaf066e7eb9
company,1626767820,Fly Intel: Pre-market Movers,69224118,https://image.thefly.com/catalog/202004/img_793.jpg,OMC,Thefly.com,"HCA Healthcare gains following Q2 earnings report and FY21 guidance hike MDWD, HCA, DOV, KEY, CFG, ALLY, HAL, OMC, IBM, SYF, PPG, STLD, ARDX",https://finnhub.io/api/news?id=ebf5c1554feaeebcf3ea44c1e59f3c03cf760976e307b469a12b202f05c513bc
company,1626765960,"Omnicom Q2 Earnings Beats Estimate, Sees Margin Expansion",69225624,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/aaconsumerv3_256.png,OMC,Benzinga,"Omnicom Group Inc (NYSE: OMC) reported second-quarter FY21 sales growth of 27.5% year-on-year to $3.57 billion, beating the analyst consensus estimate of $3.38...",https://finnhub.io/api/news?id=d003b51a945785cfed5daf8bc23f32a650e64308f9aa245a80325b4c81ca8b20
company,1626765300,Recap: Omnicom Group Q2 Earnings,69225625,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,OMC,Benzinga," 
Shares of Omnicom Group (NYSE:OMC) moved higher by 0.4% in pre-market trading after the company reported Q2 results.
Quarterly Results
Earnings per share rose 58.70% over...",https://finnhub.io/api/news?id=a39da4e4511d36e04685eeca97d17988bc4b6404cd027f4f6bb83cea9b892e0e
company,1626763680,Omnicom: Q2 Earnings Snapshot,69230327,,OMC,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=3c7c559ceb75c68d4d8b7fc89d09937eeca5cf05362b886d87a05c3f4cb73302
company,1626763200,Omnicom Group Reports Second Quarter and Year-to-Date 2021 Results,69230328,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=ba66fe6fa9b7a1b98737c6ec48f98e4d831defb4cf7349e0ad4ccbf92beae6c6
company,1626759840,"Omnicom reports Q2 EPS $1.60, consensus $1.38",69230329,,OMC,Thefly.com,Reports Q2 revenue $3.57B... OMC,https://finnhub.io/api/news?id=9f287575434902763380cfe5a51799ce3b22c6219fddd08a51218f283f694560
company,1626755220,"Earnings Scheduled For July 20, 2021",69222097,,OMC,TalkMarkets,,https://finnhub.io/api/news?id=b176926403ffad3730cf1450ff162508177c820e553b0d6e13819c5c55dbb800
company,1626754560,"Earnings Scheduled For July 20, 2021",69225538,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/earnings_scheduled_1904.png,OMC,Benzinga," 
Companies Reporting Before The Bell
• Signature Bank (NASDAQ:SBNY) is likely to report quarterly earnings at $3.14 per share on revenue of $466.52 million.
•...",https://finnhub.io/api/news?id=b3645d9eb4091a1072c6ed0d979547377cb635daf9e302d370a339144ca792a9
company,1626753360,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.62% By Investing.com,69243049,https://i-invdn-com.investing.com/news/WallStreet_800x533_L_1598959151.jpg,OMC,Investing.com,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.62%,https://finnhub.io/api/news?id=a71523d1f4a5130ae992a9966e5377e918c25a2eb3e250da2255cc6a13bdfc93
company,1626749640,Omnicom Group Enters Oversold Territory,69248633,,OMC,Dividend Channel,"dividend channel,OMC,",https://finnhub.io/api/news?id=554a98fed64595861f835fdc71d8c8da7a06481f7795ec502ed666e288c9e4be
company,1626714780,Omnicom Group Inc. stock outperforms competitors despite losses on the day,69231113,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. slipped 1.41% to $76.36 Monday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=6243f7924ca29652199ceab2fa531f11869420d1637b23ae26f2d5d4eb4424c4
company,1626710402,"Pre-Market Earnings Report for July 20, 2021 :  PM, HCA, TRV, SYF, DOV, KEY, ALLY, CFG, HAL, OMC, SBNY, SNV",69221348,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1166627883,OMC,Nasdaq,"The following companies are expected to report earnings prior to market open on 07/20/2021.  Visit our Earnings Calendar for a full list of expected earnings releases.Philip Morris International Inc (PM)is reporting for the quarter ending June 30, 2021. The tobacco company's cons",https://finnhub.io/api/news?id=0a38bd11e10f3544fe9c504a43a85622d7ed3f4bd607b2a58c753b8b0e01af6b
company,1626697800,Notable companies reporting before tomorrow's open,69224126,,OMC,Thefly.com,"Notable companies reporti... PM, HCA, TRV, SYF, DOV, KEY, CFG, ALLY, HAL, OMC, SNV",https://finnhub.io/api/news?id=2bca12f16c97afa0d8d46fcdbaa42dccfd8ff5590e148464940ab2830dba1808
company,1626455580,"Omnicom Group Inc. stock falls Friday, underperforms market",69231114,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. slipped 1.38% to $77.45 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=d1d4a4485d381832e8cc2b43811a730d43e03e3d1c3c4ec81a0c3f89499fb424
company,1626448383,Omnicom (OMC) to Post Q2 Earnings: What's in the Cards?,69106657,https://s.yimg.com/uu/api/res/1.2/0btkc66cLJo3jeMt0es0_Q--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/2915bb18fca236838e2944ec62b5caff,OMC,Yahoo,Omnicom's (OMC) second-quarter 2021 earnings and revenues are likely to have increased year over year.,https://finnhub.io/api/news?id=08597f51e93860f249195970cef4a9eae98318933162d4af692872d26e17bdcc
company,1626440172,Is a Surprise Coming for Omnicom (OMC) This Earnings Season?,69089573,,OMC,Yahoo,Omnicom (OMC) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,https://finnhub.io/api/news?id=5e30b1edfba4f7a0ff68fe495cfc7bff46ebae071e55059383a6e3e186724a61
company,1626412020,A Look Into Omnicom Group's Debt,69198560,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,OMC,Benzinga," 
Over the past three months, shares of Omnicom Group (NYSE:OMC) decreased by 0.42%. Before having a look at the importance of debt, let us look at how much debt Omnicom...",https://finnhub.io/api/news?id=624d03fc64eca6bf2bf741248918adc245364ac52423c2d133cd7023b9fa7b52
company,1626369180,"Omnicom Group Inc. stock falls Thursday, underperforms market",69231115,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. slumped 0.38% to $78.53 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",https://finnhub.io/api/news?id=4eeefab530deda5957e0d5b9bedc5feef002971d997f7e48b114fb7dd498cbb0
company,1626355800,Omnicom names Karen van Bergen Chief Environmental Sustainability Officer,68807787,https://s.yimg.com/uu/api/res/1.2/LFWJtS8tYyuXd7DCV.vPlQ--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/7b0e316a06bc56ed7b25020af1825efb,OMC,Yahoo,"Omnicom Group (NYSE: OMC) today announced the appointment of Karen van Bergen to Chief Environmental Sustainability Officer, reporting to John Wren, Chairman and CEO, Omnicom. In this role, van Bergen will be responsible for overseeing the company's climate change initiatives and processes which include setting measurable goals, policies and partnerships that will reduce its carbon footprint. This new position will be in addition to her current role as EVP and Dean of Omnicom University.",https://finnhub.io/api/news?id=626a3d5771b93becd18a1a4f1b818713329d9700582ca74d05aea41b6d64601e
company,1626342060,Omicom Taps Van Bergen as Chief Environmental Sustainability Officer,69231116,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,OMC,MarketWatch,"By Robb M. Stewart Omnicom Group Inc. on Thursday named Karen van Bergen as chief environmental sustainability officer, responsible for overseeing the...",https://finnhub.io/api/news?id=a95df5f68ae6ecb4ddd81e5a08b5d85484555c1a23b83caef69eaa80bdca3f03
company,1626341400,Omnicom names Karen van Bergen Chief Environmental Sustainability Officer,69004206,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=1875671f380ed6af78229b5de0e0911ce41aa6d2899e4e23e4758eae3b1966ab
company,1626338040,Omnicom appoints Karen van Bergen as chief environmental sustainability officer,69004207,,OMC,Thefly.com,Omnicom appoints Karen van Bergen as chief environmental sustainability officer OMC,https://finnhub.io/api/news?id=dbbcc29fcc8a67603ee98f340690f170074113f719f57785d76e4f19c2209cbd
company,1626336000,Zimmerman Tapped As Amerant Bank's Agency Of Record New Marketing Strategy Will Be Tailored to Fulfill Business Growth Goals,69004208,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=f6daef60fb4a4d963ece185bdcfe579c38f0a533b0085e6d485b7021be09b43b
company,1626314940,OMC September 17th Options Begin Trading,69004209,,OMC,Stock Options Channel,"Staff article entitled OMC September 17th Options Begin Trading, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=1fbcea9ba7469ff7542ef71603a57843bfa72a0e2c691f48bdbc06fec36282f1
company,1626300840,Ketchum Promotes Partner Amanda Kowal Kenyon to New Global Role of Chief Employee Experience Officer,68731769,,OMC,Yahoo,"Amanda Kowal Kenyon, partner and chief organizational effectiveness officer for leading global communications consultancy Ketchum, today takes on the newly created role of chief employee experience officer. With this elevated role, Kowal Kenyon brings her deep expertise in management consulting and organizational psychology to the firm's global executive leadership team, reporting to president and CEO Mike Doyle.",https://finnhub.io/api/news?id=6006ecd03ec712f858409ce6e701a57995d5907aae83de0c7df2bd3bd3724587
company,1626286440,Ketchum Promotes Partner Amanda Kowal Kenyon to New Global Role of Chief Employee Experience Officer,69004210,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=49c905b4eba7f9865cce69f01f26b6b500faa5eaa6992a72a6fbf90b0e3fe80a
company,1626282780,Omnicom Group Inc. stock outperforms market on strong trading day,69231117,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. rose 1.21% to $78.83 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=83bb897280368ba778e9a11b472419b5c76ec6e7ce486f8de1dd05911cd8f4a2
company,1626255657,Dentsu Group: Crumbling Ivory Tower With High-Risk Premium,68717253,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/885247944/medium_image_885247944.jpg,OMC,SeekingAlpha,"Dentsu Group's negatives should be priced in, valuations are not cheap enough to buy. Read here why we are neutral on Dentsu Group stock.",https://finnhub.io/api/news?id=d70bad7c7ec905948ac0a20bcf94851028fcebd552f06034b0b6b12d2700dba7
company,1626209700,Omnicom Group Schedules Second Quarter and Year-to-Date 2021 Earnings Release and Conference Call,68708821,https://s.yimg.com/uu/api/res/1.2/rUAg89iJ5Q.TKaj3Uyry.Q--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/2f579ce8a6d9988725348a4e7cba0653,OMC,Yahoo,"Omnicom Group Inc. (NYSE: OMC) will publish its second quarter and year-to-date 2021 results on Tuesday, July 20, 2021 before the New York Stock Exchange opens. The company will also host a conference call to review the financial results on Tuesday, July 20, 2021 starting at 8:30 a.m. EDT. Participants may listen to the conference call by dialing (844) 291-6362 (domestic) or (234) 720-6995 (international), along with access code 1468163. The conference call will be simulcast and archived on our",https://finnhub.io/api/news?id=66c9b34c1aa160c3738fdf7a85e658dd989ee5ed23854a63819617b0d7733081
company,1626196380,"Omnicom Group Inc. stock falls Tuesday, underperforms market",69231118,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. slipped 2.19% to $77.89 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=9384d746f8bcbb625563bdcea3673477e98e0534bb85a2fec5d02aa85ae048fa
company,1626195360,Omnicom Group Schedules Second Quarter and Year-to-Date 2021 Earnings Release and Conference Call,69004211,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=a53a73586f9d83c181feea6336f11aa04e360e491ac765d80353f1b9c9492446
