category,datetime,headline,id,image,related,source,summary,url
company,1626667983,The Hess (NYSE:HES) Share Price Has Gained 60% And Shareholders Are Hoping For More,69222058,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1078110998,HES,Nasdaq,"If you want to compound wealth in the stock market, you can do so by buying an index fund.  But if you pick the right individual stocks, you could make more than that.  For example, the Hess Corporation (NYSE:HES) share price is up 60% in the last year, clearly besting the marke",https://finnhub.io/api/news?id=5a1b839f6edd9e233ebbe674c5350564682ad68db1fc4cc32297e135fc1cafd6
company,1626475217,Shares of HES Now Oversold,69196363,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?139502769,HES,Nasdaq,"In trading on Friday, shares of Hess Corp (Symbol: HES) entered into oversold territory, changing hands as low as $76.29 per share.  We define oversold territory using the Relative Strength Index, or RSI, which is a technical analysis indicator used to measure momentum on a sca",https://finnhub.io/api/news?id=e7ccafe3252c74dec51b4ec4bab2808ea5912898712e4d72304dd43ec4141b66
company,1626457227,Occidental Petroleum's Energy Transition Approach: Capturing Carbon,69108526,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1299972938/medium_image_1299972938.jpg,HES,SeekingAlpha,Oxy's Low Carbon Ventures group is advancing carbon management technologies and applications in a serious way.,https://finnhub.io/api/news?id=74ff13ba2ec1c778aef65de4d04f0a649c605318c555fef86e20cd5d9b50c62a
company,1626454680,"Hess Corp. stock falls Friday, underperforms market",69195298,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slipped 2.56% to $76.37 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=d52c0ee40da8ff9bb6487fc98538b1ca09aa189d60d516cd556c9cf06969ebd4
company,1626428400,Shares of HES Now Oversold,69144025,,HES,Energy Stock Channel,"energy stock channel,HES,",https://finnhub.io/api/news?id=451794c88bdcc96281529e282502033a241c0c8f3da5eea7299d1e8c783dbb31
company,1626368280,Hess Corp. stock underperforms Thursday when compared to competitors,69195299,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slid 2.50% to $78.38 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=e5ddd1837f8f6cbdef87b349ea043db937081c7b46bbe6489f3c56187c550cc1
company,1626355608,FOCUS-Investors balk as bankrupt St. Croix refinery needs $1 bln to be viable,69068199,https://www.nasdaq.com/sites/acquia.prod/files/2021-07-15T173006Z_1_WH7_RTRLXPP_2_LYNXPACKAGER.JPG?1842013981,HES,Nasdaq,"The Limetree Bay refinery, which landed in U.S. bankruptcy court on Monday, needs at least $1 billion to finish a massive overhaul to continue as a viable operation, according to bankers, lawyers and restructuring specialists involved in the case, stacking the odds against the Caribbean facility resuming operations.",https://finnhub.io/api/news?id=fa395fe55a36a25fa76f24774b65f6f7b23adcbbc6f6251f077bcdb4a29b0c84
company,1626328260,Hess Corp. price target raised to $116 from $112 at Mizuho,68877782,,HES,Thefly.com,Hess Corp. price target raised to $116 from $112 at Mizuho Mizuho HES,https://finnhub.io/api/news?id=df05dba31bdb61f5d221040fb980b32d93ea145d870dd83fa8ee0859e7c52559
company,1626281880,"Hess Corp. stock falls Wednesday, underperforms market",68732133,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. shed 4.19% to $80.39 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=c0d9cf9db9e34165790a4437ec27db7875b24aadd22c9ac5bdec11f4dcbca5d5
company,1626266340,"Adams Asset Advisors, LLC Buys ViacomCBS Inc, Newmont Corp, Kimberly-Clark Corp, Sells HollyFrontier Corp, Goldman Sachs Group Inc, Barrick Gold Corp",68815918,,HES,GuruFocus,,https://finnhub.io/api/news?id=a407dcbcff8a7c55c8d136113cdec19aee8844c471381ce8261b91e9295fe0b2
company,1626195480,"Hess Corp. stock falls Tuesday, underperforms market",68732134,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. sank 0.82% to $83.91 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=6295cf6d78742723d4f3738e0e439a39132eed87e4e84ad5083c1185ac0012dd
company,1626180674,Is Hess Corporation (HES) Going to Burn These Hedge Funds?,68703803,https://s.yimg.com/uu/api/res/1.2/_GBcAxcr_.jnxvwujPUUAQ--~B/aD02MDA7dz01MjA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/a88b48a58d205ba3c1d11f97007c2f1a,HES,Yahoo,"Many prominent investors, including Warren Buffett, David Tepper and Stan Druckenmiller, have been cautious regarding the current bull market and missed out as the stock market reached another high in recent weeks. On the other hand, technology hedge funds weren’t timid and registered double digit market beating gains. Financials, energy and industrial stocks initially suffered […]",https://finnhub.io/api/news?id=4fc59b89aba0b6c941d4792bcb2dde354193765a349aede53de243bcd77104b9
company,1626155460,Hess Corp. price target raised to $102 from $98 at Citi,68877784,,HES,Thefly.com,Hess Corp. price target raised to $102 from $98 at Citi Citi HES,https://finnhub.io/api/news?id=5f560048cd290868211f3e08b81fc1436e2ee44302740a7f843bb482922bd93d
company,1626122805,10 Stocks Stanley Druckenmiller is Selling,68696978,https://s.yimg.com/uu/api/res/1.2/Kr8vGQgRRBag1.ECzE5AFQ--~B/aD02MDA7dz00MjQ7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/e1570d5b01deb00973c6ab168e8a1e60,HES,Yahoo,"In this article, we discuss the 10 stocks Stanley Druckenmiller is selling. If you want to skip our detailed analysis of Druckenmiller’s history, investment philosophy, and hedge fund performance, go directly to the 5 Stocks Stanley Druckenmiller is Selling. Stanley Druckenmiller, the chief of New York-based hedge fund Duquesne Capital, is one of the most […]",https://finnhub.io/api/news?id=2a028ef9e49aba467d3404029c9283161622398aa0c9237c8aaebcdaa16c13cd
company,1626109080,Hess Corp. stock outperforms competitors on strong trading day,68697553,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. inched 0.70% higher to $84.60 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=6e8014090c2f13288b857380d34d464d17bb77489023f133ef9e1aa60c074ae0
company,1626087600,Marathon Oil Stock: Prioritizing Debt Paydown,68692489,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1222079751/medium_image_1222079751.jpg,HES,SeekingAlpha,Marathon Oil plans to pay down debt and reinvest at maintenance levels. Read why I recommend current investors sell MRO stock and consider other companies.,https://finnhub.io/api/news?id=9d25d4d9c59c551329c29b781e1f934788b753046e9ab813c883b017c58a2f6a
company,1626087377,Guyana re-launches search for company to market government's crude,68812143,https://www.nasdaq.com/sites/acquia.prod/files/2021-07-12T145815Z_1_IP3_RTRLXPP_2_LYNXPACKAGER.JPG?182915195,HES,Nasdaq,"Guyana is re-launching a search for a company to market the government's share of crude oil produced off the South American country's coast to make the tender process ""simpler and more competitive,"" the natural resources minister said on Monday.",https://finnhub.io/api/news?id=13cc08499e4a4f41b9674a466cc09371e35297cab6c9a684213230b3f727be63
company,1626086350,Hess Corp (HES) Sees Hammer Chart Pattern: Time to Buy?,68695009,https://s.yimg.com/uu/api/res/1.2/QGr2uKj_oGluYMAT1Sr72g--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/c982f9d516386d0d371870c5b101376e,HES,Yahoo,"Hess Corporation (HES) has been struggling lately, but the selling pressure may be coming to an end soon",https://finnhub.io/api/news?id=cfb47ae727f56f4782d49f77e83cc4b4120518a5fc8211bb7fe0a2e91bbd776e
company,1626079389,Hess Corporation Remains Massively Undervalued In A High Oil Environment,68691002,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/492933351/medium_image_492933351.jpg,HES,SeekingAlpha,"We recommend, at current prices, investing in Hess Corporation for its long-term shareholder return potential.",https://finnhub.io/api/news?id=110ac1ebe7828337615af02e9a2f5b0b6b8a992d6f8a081e643245d4efd1664a
company,1625852640,Hess Schedules Earnings Release Conference Call,68666479,https://s.yimg.com/uu/api/res/1.2/7FBl2.dlhccVqZxmw9Cb1Q--~B/aD0yODY7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/39122fbee2b0491ea8a6ad924c27a63f,HES,Yahoo,"NEW YORK, July 09, 2021--Hess Corporation (NYSE: HES) announced today that it will hold a conference call on Wednesday, July 28, 2021 at 10 a.m. Eastern Time to discuss its second quarter 2021 earnings release.",https://finnhub.io/api/news?id=699324b21176b46d0c3be45271b9953205da2601207f9ee42b11dcf00216264f
company,1625849880,Hess Corp. stock underperforms Friday when compared to competitors despite daily gains,68680527,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. rose 1.71% to $84.01 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=ff64d8e78d2c19a8c7d538771df5fefdeeda09de360399983420da6cb045af31
company,1625838240,Hess Schedules Earnings Release Conference Call,68877785,,HES,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=464d73a68e76d121acc9dd754c1b5bf6f56b7dae832d33929860fb85e0dea054
company,1625763480,Hess Corp. stock underperforms Thursday when compared to competitors,68656817,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slipped 0.89% to $82.60 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=2e608bdd3a51180f431b27653f1018d5fb47dfa41b26556126a5e21dd3a58000
company,1625757003,10 Top-Ranked Stocks Powering S&P 500 ETF,68645102,https://s.yimg.com/uu/api/res/1.2/vWke74nTtv8IJGJRR0Xb0w--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/7ae5fd676ad99c297b0597933d2dd106,HES,Yahoo,"The S&P 500 has been outperforming this year due to the strength in value and cyclical stocks, which were battered last year in the pandemic.",https://finnhub.io/api/news?id=6ec76a767b4c7b18ac4a57ed89f03acf30fd2d965874b732fdc6ce5a2db05b76
company,1625709540,10 Top-Ranked Stocks Powering S&P 500 ETF,68736298,,HES,TalkMarkets,,https://finnhub.io/api/news?id=46e57e78fba9ecbdc60a09f4d2748f502029501b6f6591a31df3d8a5b6aafa45
company,1625677080,"Hess Corp. stock falls Wednesday, underperforms market",68656818,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. shed 2.16% to $83.34 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=ffdae63d13cd851b834bfaf8fab868f806cc378c4922697ad1b999b0d730b127
company,1625670720,Hess Corporation Announces $1.4 Million Grant to Jackie Robinson Foundation,68629252,https://s.yimg.com/uu/api/res/1.2/t2R6_3opfdmNDVze0u8fDQ--~B/aD0yODY7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/fcd9f4a3858e23cf328214b65c311591,HES,Yahoo,"HOUSTON, July 07, 2021--Hess Corporation Announces $1.4 Million Grant to Jackie Robinson Foundation",https://finnhub.io/api/news?id=48eed3b0cdc1dd1e29f7d26ae1e359a24a382bcc62d61872387b438887769786
company,1625656320,Hess Corporation Announces $1.4 Million Grant to Jackie Robinson Foundation,68877787,,HES,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=7dd11ade78f53d62c60b279aacaf4a48acc06c329e769726b3addd7d61622a4a
company,1625590680,Hess Corp. stock underperforms Tuesday when compared to competitors,68656819,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. shed 3.39% to $85.18 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=90335c09f442fb1dcb45c3aa71f0b6533f253880c234082b1c0ff9cf031468fd
company,1625588433,10 great stocks to own because oil prices have surged: Goldman Sachs,68612862,https://s.yimg.com/ny/api/res/1.2/BB5P82OMNrXwsByZhnHA.g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzM5/https://s.yimg.com/os/creatr-uploaded-images/2021-07/b58d5780-de6e-11eb-bf3d-0d1169e655e7,HES,Yahoo,Goldman Sachs offers up several stocks to nibble at because oil prices have surged. Here are 10 of the names.,https://finnhub.io/api/news?id=34c0f51ad07e24b9ab3f21cad1052b6aff5f418648f854a6b3aa72e64d375b80
company,1625588280,"Ocugen, Welbilt rise; Talos Energy, Hess fall",68739368,,HES,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=a2bba8145492e590bec2e782a5de5e112bf3e0b65fd540753a421c5252f56c41
company,1625569200,Oil Companies Are Ordered to Help Cover $7.2 Billion Cleanup Bill in Gulf of Mexico,68618164,,HES,Yahoo,"Following a bankruptcy case, large oil producers will have to foot some of the costs of capping and abandoning Gulf of Mexico wells they used to own.",https://finnhub.io/api/news?id=6fe40d9cde60c5a079ea26906b959f2ce9f9f47a1b1470ae3242b954cbafd8d2
company,1625554800,Oil Companies Are Ordered to Help Cover $7.2 Billion Cleanup Bill in Gulf of Mexico ,68613347,https://images.wsj.net/im-362616/social,HES,DowJones,"Following a bankruptcy case, large oil producers will have to foot some of the costs of capping and abandoning Gulf of Mexico wells they used to own.",https://finnhub.io/api/news?id=88e0ff2e9b8de42ca37cfb30533a9e9c9cd3fd219a0ff8661cbaf2b3b4ffc491
company,1625474144,Exxon Mobil Will Likely Stay The Course,68603491,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/117271222/medium_image_117271222.jpg,HES,SeekingAlpha,The election of Engine No. 1 backed directors was probably not in Exxon Mobil's best interest. Check here why XOM stock price likely has a different future than in the past decade.,https://finnhub.io/api/news?id=8966270ebc35f2bfb499cef486cb93feabed0adc87e2f8ffc696b56e267e5b8e
company,1625245080,Hess Corp. stock underperforms Friday when compared to competitors,68606583,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slumped 0.81% to $88.17 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=9699c03b516dc431d56e953014aa78d5b92abc04895a645edce4040b5f1b5053
company,1625223550,"Zacks.com featured highlights include: Medifast, Vista Outdoor, International Paper and Hess Corp",68575003,https://s.yimg.com/uu/api/res/1.2/gRMNMwXXrcfYYMIHW.9TmQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/48a0b5f702dd31f2575d8bd63f754143,HES,Yahoo,"Zacks.com featured highlights include: Medifast, Vista Outdoor, International Paper and Hess Corp",https://finnhub.io/api/news?id=7992781900cfb0ed30b2fb68d5e0d13c8caa83bdd2c3fd3b4976bbc1d09a93f7
company,1625158680,Hess Corp. stock outperforms competitors on strong trading day,68606584,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. rallied 1.80% to $88.89 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=47391a1022290aa4a7bb06219f05f25ec2949e926baff5ba38770c97582bd699
company,1625140211,4 Top-Rated Efficient Stocks to Enrich Your Portfolio,68552279,https://s.yimg.com/uu/api/res/1.2/hW4eVEqvD1PC9.jVQAoI_g--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/a3fb7a04f19defa80465e7d44efab77c,HES,Yahoo,"MEDIFAST (MED), Vista Outdoor (VSTO), International Paper (IP) & Hess (HES) are the four top-ranked stocks that have a favorable efficiency level and are expected to provide stellar returns.",https://finnhub.io/api/news?id=f27ec7103bf39841c26abf50c60e36be44bec126b77780e836d999cedd2a50ce
company,1625137709,August 13th Options Now Available For Hess,68647056,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1953730520,HES,Nasdaq,"Investors in Hess Corp (Symbol: HES) saw new options become available today, for the August 13th expiration.   At Stock Options Channel, our YieldBoost formula has looked up and down the HES options chain for the new August 13th contracts and identified one put and one call con",https://finnhub.io/api/news?id=946c516ff1b8778ad1e8efad860ed9d682b5e651f968f7d64bd07082957daf9c
